tweet_id,image_numero,stance_target,stance_label
937940274285858816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887542163587952640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938166371497607168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927655230589714432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949023712581431296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
969612590463750144,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938453070949830662,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884881770986045440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
956609502102671360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939236139256418304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941319307535020032,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961343963595706368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946778974499328001,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941647529346727937,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966786722905317376,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961261288771825665,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
974007456132161537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
898356335225569281,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927629859634929664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
901903546760650753,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941300292942888960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941300292942888960,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941300292942888960,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
941300292942888960,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
963183072370831360,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
941530015438639104,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938158545513484288,0,Merger and acquisition between Disney and 21st Century Fox.,Support
967582990737043456,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
967582990737043456,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
967582990737043456,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
967582990737043456,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
953041858552217601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929160141580234752,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940352966208389120,0,Merger and acquisition between Disney and 21st Century Fox.,Support
946208696819793920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927995076722257921,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938924865167425536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984120395312676864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
891158862954418180,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951722101223735296,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937474041597882370,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941208257439387648,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941208257439387648,1,Merger and acquisition between Disney and 21st Century Fox.,Support
927626737462185984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953284731520671744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899488970190581762,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942032875003830273,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
909074944423874560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
959013859938979840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945318726760574981,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943149057580650497,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937389017267544064,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928039377158144000,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944315262697902080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931158369376919552,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984375367359193088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963660354281787392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936572801129025542,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927955345317814272,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907327743586717701,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
908511476612288513,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976866916647174145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931877190966349824,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
905502769297199105,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936079844005232640,0,Merger and acquisition between Disney and 21st Century Fox.,Support
958240401965502465,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942049940842442752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970737355694006280,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943269718567239680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
920293310282870784,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943843502634409984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893246386635976704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946347367707693057,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943269873681158144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961002152675201031,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951561031565766656,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928094791224774656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
905945330126086144,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981056891227987968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947528147314073601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904744152717434880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
884517897355264000,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939284000740327424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979474076866621440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
970047859079880704,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
967042016877187073,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928389907437015040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929794939650822145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
951664251873054720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939134172332986368,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941594557971648513,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938573778434568197,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941457920587456512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935671305717932034,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929791479530352640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941331765297328129,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
969683058688393217,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
967133576134238208,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938843213300764672,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940475898125578240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
903481314795413505,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941279874722955264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
914190015105765377,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941307261707849729,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937690251283386368,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944949817704435712,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
943191221723217920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928827590118326273,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927676842609381376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887490269352013825,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941311180638969858,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941418391855919104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931658255767568384,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
928183830405632000,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
937048476659023872,0,Merger and acquisition between Disney and 21st Century Fox.,Support
962370700186136576,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
